round,label,fit_status,gr_loglin,gr_loglin_se,gr_max_sliding,t_exp_start,t_exp_end,doubling_time,R_squared,lag_loglin,N_max_emp,loglin_converged
5,Curve10731,fitted,0.3707433439125935,0.005944938358083542,0.38307653620047766,27.5,31.0,1.8696146321735765,0.9984596133734727,25.029665989598257,1.316,True
5,Curve10732,fitted,0.39540424340548275,0.006004804023849244,0.4045121214082811,27.0,30.5,1.7530089575926235,0.9986181346615199,25.036656714482724,1.311142857142857,True
5,Curve10733,fitted,0.3841489923831892,0.008355507063972548,0.40323871130195493,28.0,31.5,1.8043706850818182,0.9971694785383182,25.612844957283627,1.3285714285714287,True
5,Curve10734,fitted,0.390815839496548,0.008886015906982344,0.410974909885936,28.0,31.5,1.7735902962706498,0.9969077394734935,25.63823604503293,1.3277142857142858,True
5,Curve10735,fitted,0.3814679630169869,0.0061783169586491085,0.3944235046431153,28.0,31.5,1.8170521452913708,0.9984285792522906,25.674520926182932,1.316,True
5,Curve10736,fitted,0.39510921040966834,0.007055167587266737,0.40716023674497875,28.0,31.5,1.7543179513361806,0.9980905795554078,25.83889513785969,1.320285714285714,True
5,Curve10741,fitted,0.3958598225289288,0.005298225971434295,0.40412998622540075,26.5,30.0,1.750991490199264,0.9989263497670913,24.55333486086878,1.3174285714285714,True
5,Curve10742,fitted,0.40442585611863624,0.005987783363454855,0.41371874285970944,26.5,30.0,1.7139042177278945,0.9986864858519148,24.56147193729222,1.3294285714285716,True
5,Curve10743,fitted,0.3760291957913862,0.009414253811367334,0.4000652937319058,27.0,30.5,1.8433334121866698,0.996253293322186,24.40466853248036,1.3158571428571426,True
5,Curve10744,fitted,0.3651020270846056,0.008835575604244058,0.3867772327873093,27.0,30.5,1.8985026900420943,0.9964983796815023,24.235253616427457,1.326285714285714,True
5,Curve10745,fitted,0.3913111313574202,0.006196015832526188,0.4020136081599976,27.0,30.5,1.7713454206004446,0.9984979684007498,24.822138565827768,1.3347142857142857,True
5,Curve10746,fitted,0.40479790589671544,0.005731914457145659,0.4136717300076498,27.0,30.5,1.7123289682649752,0.9987984219550244,25.08280072214421,1.334857142857143,True
5,Curve10747,fitted,0.39485502349672447,0.005339581876782954,0.4030910114543068,27.0,30.5,1.7554472890369477,0.9989039908899445,24.958914316294702,1.3222857142857143,True
5,Curve10748,fitted,0.3904362941861994,0.01040239033051586,0.4155676950771746,27.5,31.0,1.7753144133403305,0.9957589694091156,25.05162711841993,1.328,True
5,Curve10753,fitted,0.36591944143121624,0.004860280435067314,0.37331928116789487,28.5,32.0,1.8942616928164493,0.9989425898657388,26.096721245466636,1.3232857142857142,True
5,Curve10754,fitted,0.38977973001796773,0.007325721682581614,0.40347932005761344,28.5,32.0,1.778304840346606,0.9978850792002648,26.22506181638898,1.3165714285714285,True
5,Curve10755,fitted,0.3738028299553492,0.006077317556089838,0.38596653093889655,28.5,32.0,1.8543122871561508,0.9984165596196847,26.143204639188887,1.304,True
5,Curve10756,fitted,0.3839219721691044,0.006490012772805521,0.39582451016037196,28.5,32.0,1.805437643080865,0.9982883600083784,26.278935485058014,1.3185714285714283,True
5,Curve10757,fitted,0.3975743755418854,0.004850686194995845,0.4051199707463245,28.5,32.0,1.74344027986009,0.9991076543207669,26.47461795612484,1.3291428571428572,True
5,Curve10758,fitted,0.39279343228861363,0.00836481433308434,0.4105170864522133,29.0,32.5,1.7646608206285896,0.997286340846645,26.70187041158606,1.3290000000000002,True
5,Curve10759,fitted,0.37393991027798407,0.0046847049208871205,0.38116719275989747,29.5,33.0,1.8536325262651558,0.999059186997666,27.252774349598628,1.3374285714285714,True
5,Curve10760,fitted,0.38427880651202256,0.009105655841837002,0.4057067447599223,29.5,33.0,1.8037611463703227,0.996642467416613,26.97024799512879,1.3292857142857142,True
5,Curve10765,fitted,0.3523391419850269,0.004739318450947524,0.35977639117397403,27.0,30.5,1.967272715301672,0.9989155986656109,24.321509957079112,1.3131428571428572,True
5,Curve10766,fitted,0.3993921328118309,0.006082955507915835,0.4090623605232873,27.0,30.5,1.7355053432825474,0.9986101194383027,24.889247467818674,1.3555714285714286,True
5,Curve10767,fitted,0.36561757270474055,0.0072760030210608645,0.38318414430923087,27.5,31.0,1.8958256722515516,0.9976294336053371,24.854445050870776,1.3065714285714287,True
5,Curve10768,fitted,0.39200554749492833,0.005288704578643977,0.4002464060895323,27.0,30.5,1.7682075801973518,0.9989090837679586,24.938665592143472,1.3252857142857142,True
5,Curve10769,fitted,0.384115826673025,0.007221212089054467,0.3980115688910775,28.0,31.5,1.8045264798473932,0.9978839443594703,25.61708455596529,1.3234285714285714,True
5,Curve10770,fitted,0.37341932442155706,0.007599789102629032,0.3924292501626686,28.0,31.5,1.8562166851800204,0.9975209642741305,25.273670048638095,1.364285714285714,True
5,Curve10771,fitted,0.38387470122099493,0.008328000083504072,0.4025053031290131,28.0,31.5,1.805659967575992,0.997184023533405,25.563648766456982,1.3184285714285713,True
5,Curve10772,fitted,0.3872294750288095,0.009346182452097496,0.40725961634835117,28.0,31.5,1.7900165799836798,0.996516886649774,25.494560824772677,1.3392857142857142,True
5,Curve10777,fitted,0.2907050966236481,0.004623785475044348,0.3002936753753171,29.0,32.5,2.3843654225894286,0.9984844069732398,26.42903478386238,1.328142857142857,True
5,Curve10778,fitted,0.37892053191424946,0.01215618820651012,0.4047711098434638,28.0,31.5,1.829267939264917,0.9938627162428607,26.484633876786507,1.342142857142857,True
5,Curve10779,fitted,0.2890436945803556,0.005070751164528463,0.30088536126927057,29.0,32.5,2.3980705808728406,0.9981568205163978,26.146505608977126,1.3248571428571427,True
5,Curve10780,fitted,0.29255056979545924,0.005457636303869783,0.3007690164577348,28.5,32.0,2.3693243224395997,0.9979162163995063,27.035538790788166,1.3497142857142859,True
5,Curve10781,fitted,0.24390459025412295,0.007355142257038606,0.2589980255763054,30.5,34.0,2.8418783748094234,0.994573369105649,28.276928154738943,1.3457142857142854,True
5,Curve10782,fitted,0.33378931779495125,0.007854835301404274,0.34556173332966306,29.5,33.0,2.076600848520113,0.9966883842001661,26.11169165018122,1.3571428571428572,True
5,Curve10783,fitted,0.22023074248282185,0.00669222811708622,0.23568752479353788,30.5,34.0,3.147367950294275,0.9944901809469092,27.51008596647066,1.3451428571428572,True
5,Curve10784,fitted,0.28478989854410003,0.005339285942911506,0.2929409220019961,29.5,33.0,2.4338896291738052,0.9978954778404954,26.61784124103107,1.3587142857142858,True
5,Curve10789,fitted,0.00745974916460552,0.00024295064669780167,0.008841581865769867,37.5,40.5,92.91829594602726,0.9947245379223102,26.427087621084173,0.09871428571428571,True
5,Curve10790,fitted,0.005943658885582914,6.841101526796733e-06,0.007038397674531566,37.5,40.5,116.61960989067865,0.9999933761354117,22.190590089431783,0.09857142857142856,True
5,Curve10791,fitted,0.010222182631430904,0.00012802378705108194,0.010528627301301134,37.5,41.0,67.80813898087422,0.9990597641916825,27.59243276347285,0.102,True
5,Curve10793,fitted,0.010004040149106422,0.0002796116663064313,0.011295654816591746,37.5,41.0,69.28672518590984,0.9953346941993735,27.538142642092946,0.10085714285714285,True
5,Curve10794,fitted,0.0073826449227612145,0.00024053329931308384,0.007822982376927728,37.5,40.5,93.88873334852171,0.9947204427642071,23.09967949287577,0.09942857142857142,True
5,Curve10795,fitted,0.011928287495268372,0.00021908992447484547,0.0130205083467435,37.5,41.0,58.10953004233826,0.9979799520294466,29.136786571202286,0.10142857142857142,True
5,Curve10796,fitted,0.007647623934282697,0.00018701606279616684,0.00818758834347369,37.5,40.5,90.63562572065182,0.9970188888939869,24.53680003928866,0.09885714285714285,True
5,Curve10797,fitted,0.011851157338800019,0.00031832646396294794,0.01297305470866425,37.5,41.0,58.487720713201625,0.9956897817367535,28.33328036394325,0.10257142857142856,True
5,Curve10799,fitted,0.011705572109249785,0.0002114601150014898,0.012570900792488023,37.5,41.0,59.21514763146159,0.9980457804572748,27.28127370235767,0.10428571428571429,True
5,Curve10800,fitted,0.00805834137314112,0.00022030513622226205,0.008915718003227371,37.0,40.0,86.01611032144179,0.99627687193376,24.98988772537985,0.09828571428571428,True
5,Curve10801,fitted,0.010849555461225038,0.0005580616015997846,0.013377510488268454,36.0,39.0,63.887150311104186,0.9869442145726569,27.981816420371153,0.10114285714285713,True
5,Curve10803,fitted,0.007842735570342969,0.0002051090405216769,0.00808019931782453,25.5,29.0,88.38079192432002,0.9959129767996786,21.373533615608753,0.09985714285714285,True
5,Curve10804,fitted,0.008208047581476783,0.00015739867348345244,0.008334153710707917,28.0,31.5,84.44726637844795,0.9977985110646084,22.54662723507024,0.09899999999999999,True
5,Curve10805,fitted,0.008942217224169704,0.00017014785774440724,0.009107274718049577,26.5,30.0,77.5140172938826,0.997832438599529,22.097769220476557,0.10099999999999999,True
5,Curve10806,fitted,0.00787076061927489,0.00025580374563352186,0.008334153710708149,25.5,28.5,88.0660985753373,0.99474633059201,21.274370802816474,0.10028571428571428,True
5,Curve10807,fitted,0.006557512982713684,0.00017971832168281004,0.00828647183019537,37.5,40.5,105.70275383169755,0.9962584769560604,23.989230258175482,0.09814285714285713,True
5,Curve10808,fitted,0.007252073001963408,0.0003985229612518234,0.007809558059408449,36.0,39.0,95.57917858414888,0.985125447626073,25.361011903723025,0.09871428571428571,True
5,Curve10809,fitted,0.008153124943907268,0.0002646018239393594,0.009312507636617628,22.5,25.5,85.01613618443635,0.9947612660632628,22.392879807227622,0.10014285714285713,True
5,Curve10810,fitted,0.007664447488695433,0.0006835168119673247,0.010470583963710348,37.5,40.5,90.43667943218253,0.9617552974602209,22.455996638291367,0.10071428571428571,True
5,Curve10811,fitted,0.006649430381222948,0.0006114209985868095,0.008814100381672851,18.0,21.0,104.24158774822202,0.9594398483896573,20.785199829695607,0.09985714285714285,True
5,Curve10812,fitted,0.0075185126237113705,0.0012152487823592372,0.01287450157506108,17.0,20.0,92.1920618147192,0.8844641505741626,18.159240106540828,0.08942857142857141,True
5,Curve10813,fitted,0.015083071104762428,0.00018732457523794414,0.015463307491421448,26.0,29.5,45.955308156114604,0.9990753881247915,21.842952264139786,0.11385714285714287,True
5,Curve10814,fitted,0.014265977058033417,0.00016028462325449024,0.014423523639082276,25.0,28.5,48.58743132280745,0.9992431616779668,22.543413734130915,0.10728571428571429,True
5,Curve10815,fitted,0.017137706686739612,0.00014911690394280998,0.017209605959618367,26.5,30.0,40.445737182342576,0.9995459513803958,22.424733067153365,0.11028571428571429,True
5,Curve10816,fitted,0.016965075247365794,0.0002467424952622848,0.01742680900520781,26.0,29.5,40.857300687043626,0.9987324160818011,22.72963720435048,0.10714285714285714,True
5,Curve10817,fitted,0.017204352724172867,0.00017006064129118702,0.017416868674518162,26.0,29.5,40.28905891856328,0.9994140943724876,21.97260840381482,0.11171428571428572,True
5,Curve10818,fitted,0.017041732806570613,0.0001925587793303107,0.01693736385854756,25.5,29.0,40.67351533012508,0.9992345482216838,22.174577369428707,0.11042857142857143,True
5,Curve10819,fitted,0.014437629476184379,0.0001646687517866588,0.014490612061544672,26.0,29.5,48.00976377066108,0.999220092652603,22.245675210853285,0.11042857142857143,True
5,Curve10820,fitted,0.015532767373328494,0.0002486730077151392,0.015925018627036488,25.0,28.5,44.62483496341784,0.9984645223241407,22.001363276456694,0.10928571428571429,True
5,Curve10821,fitted,0.016961025881907683,0.000175931992444326,0.01720035809018743,26.5,30.0,40.86705517614504,0.9993548564105449,20.97301805194167,0.11442857142857144,True
5,Curve10822,fitted,0.017568944725465066,0.0001468853989446231,0.017575622381079056,26.0,29.5,39.45297747765537,0.9995807867010937,22.207394984500233,0.11042857142857143,True
5,Curve10823,fitted,0.015807032056934525,0.0011384193599362992,0.01920413061877789,19.5,22.5,43.85055828718096,0.9747213225572163,20.2915929641811,0.11471428571428573,True
5,Curve10824,fitted,0.018497639586950405,0.0001461970141335832,0.01871357551959289,26.0,29.5,37.472196238969985,0.9996253438310232,21.92700571827356,0.11157142857142857,True
5,Curve10825,fitted,0.017834981234767715,6.493437141864822e-05,0.01824062170159574,25.0,28.5,38.864474901084634,0.9999204718868758,21.981385312224834,0.11914285714285713,True
5,Curve10826,fitted,0.017753071326757026,0.00019216647583200416,0.018240621701595263,25.5,29.0,39.04378953940491,0.99929748710388,22.974273463966636,0.11514285714285714,True
5,Curve10827,fitted,0.02051947833580938,8.595542094606942e-05,0.02062367253036432,25.5,29.0,33.77996112846133,0.9998947264083508,22.267451551002363,0.11857142857142856,True
5,Curve10828,fitted,0.02094949351792562,8.959621336117217e-05,0.021282217374604936,25.0,28.5,33.08658416810162,0.9998902673552661,22.235640387230575,0.11657142857142858,True
5,Curve10829,fitted,0.02051947833580938,8.595542094606942e-05,0.02062367253036432,25.5,29.0,33.77996112846133,0.9998947264083508,22.18827333309579,0.11814285714285713,True
5,Curve10830,fitted,0.02094949351792562,8.959621336117217e-05,0.021282217374604936,25.0,28.5,33.08658416810162,0.9998902673552661,22.314085517291772,0.1152857142857143,True
5,Curve10831,fitted,0.019624044338703964,0.00026945251642780606,0.019991916247481707,25.5,29.0,35.32132156840219,0.9988700799640621,22.057578315252172,0.12014285714285713,True
5,Curve10832,fitted,0.01750373419986366,0.0001525879864027117,0.017575622381079056,25.5,29.0,39.59996036533418,0.9995442438505349,22.280571532496218,0.1142857142857143,True
5,Curve10833,fitted,0.020949493517925327,8.959621336112927e-05,0.021058077483048637,25.5,29.0,33.08658416810208,0.9998902673552661,22.57836231776152,0.11671428571428573,True
5,Curve10834,fitted,0.02026201197688424,0.00021889309374151968,0.02066344713823732,25.5,29.0,34.20919804759354,0.9993002446500613,21.695637669586425,0.11642857142857144,True
5,Curve10835,fitted,0.022325960676806523,0.00020663756223220537,0.022624833852544688,25.5,29.0,31.046690021273125,0.9994862801869862,22.569212911667655,0.11814285714285715,True
5,Curve10836,fitted,0.020109289933474273,0.0001825297578012352,0.020242267256778572,25.0,28.5,34.46900327425885,0.9995059049555475,22.491378945692762,0.11514285714285714,True
5,Curve10837,fitted,0.39292572797326064,0.013035769827385213,0.4236398172214001,27.5,31.0,1.7640666701446317,0.9934393774125434,24.972532079420006,1.3425714285714285,True
5,Curve10838,fitted,0.4167083577601809,0.012524111645195367,0.44157022415752273,27.0,30.5,1.6633867971490441,0.9946094476324,24.814846888639593,1.3188571428571427,True
5,Curve10839,fitted,0.41398087225060615,0.008803854316500265,0.42770070189824105,27.0,30.5,1.6743459106978835,0.9972938023365082,24.984934754146128,1.3267142857142857,True
5,Curve10840,fitted,0.42968353535265336,0.008551201470928905,0.4424274445573314,26.5,30.0,1.6131574136092042,0.9976292961955889,24.760040318267624,1.3385714285714287,True
5,Curve10841,fitted,0.39552210759565737,0.011375883627513109,0.42050651268457484,27.5,31.0,1.7524865671188987,0.995061105420969,25.076279606233374,1.324,True
5,Curve10842,fitted,0.4373906972533068,0.010443278929422643,0.45267174950918443,26.5,30.0,1.584732334072761,0.9965911886668909,24.75745439897321,1.331,True
5,Curve10843,fitted,0.4184879659822356,0.007992717930916111,0.43077657923543367,27.0,30.5,1.656313291908061,0.9978161399671625,25.11716843445634,1.3425714285714287,True
5,Curve10844,fitted,0.4181181565718409,0.01144443507746311,0.438470688505857,27.0,30.5,1.6577782372405752,0.9955249892593729,24.922791247017976,1.3377142857142859,True
5,Curve10845,fitted,0.4098429434614618,0.006693475975513062,0.4203277632312626,27.0,30.5,1.6912507379186414,0.9984021895061781,25.042865781655138,1.3412857142857144,True
5,Curve10846,fitted,0.41694113493271817,0.011788432756939337,0.4386581740987563,27.0,30.5,1.6624581325414163,0.9952265119493895,24.864662056066802,1.3427142857142855,True
5,Curve10847,fitted,0.4032277325486688,0.005994342005715099,0.4126406131277297,27.0,30.5,1.718996796621085,0.9986757864756685,24.977185191612392,1.3435714285714286,True
5,Curve10848,fitted,0.4158852726229495,0.01370771431044577,0.4453983298446888,27.0,30.5,1.6666788323335686,0.993523914381141,24.757038433939314,1.342,True
5,Curve10849,fitted,0.387150043502468,0.004765558816894827,0.39347554380758015,27.5,31.0,1.7903838374630754,0.9990917076675595,25.328596391163998,1.3635714285714287,True
5,Curve10850,fitted,0.3417714359721784,0.004247157235310161,0.34792365318569907,28.5,32.0,2.028101554444621,0.9990742916379913,25.37556304896378,1.3622857142857143,True
5,Curve10851,fitted,0.38333657571471574,0.006534410649334071,0.39321990265355933,27.5,31.0,1.808194741833857,0.9982596079978431,25.110024607285663,1.3552857142857142,True
5,Curve10852,fitted,0.34802014963246347,0.0033776672714789274,0.3517365539901131,28.0,31.5,1.9916869218404825,0.9994351530035956,25.298784825766283,1.3542857142857143,True
